Nome: MACAUBAS
Codigo Estacao: A454
Latitude: -13.03888888
Longitude: -42.61722221
Altitude: 574
Situacao: Desativada
Data Inicial: 2016-04-06
Data Final: 2019-04-21
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA MAX.NA HORA ANT. (AUT)(mB);PRESSAO ATMOSFERICA MIN. NA HORA ANT. (AUT)(mB);RADIACAO GLOBAL(Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA MAXIMA NA HORA ANT. (AUT)(°C);TEMPERATURA MINIMA NA HORA ANT. (AUT)(°C);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);UMIDADE REL. MIN. NA HORA ANT. (AUT)(%);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA (gr)(° (gr));VENTO, RAJADA MAXIMA(m/s);VENTO, VELOCIDADE HORARIA(m/s);
2018-05-06;0200;951,2;951,3;951;-3,6;22,2;23,3;21,2;80;71;76;256;1,9;1;
2018-05-06;0300;951,2;951,3;951,2;-3,6;20,3;22,2;20;85;76;83;195;3;1,2;
2018-05-06;0400;950,8;951,2;950,8;-3,6;22;22,1;19,2;88;71;71;176;4,3;2,5;
2018-05-06;0500;950,8;950,8;950,7;-3,6;21,6;22,6;21,6;76;70;76;191;6,1;2,7;
2018-05-06;0600;950,8;950,8;950,7;-3,6;21,5;21,8;21,4;77;75;76;198;5,5;3,4;
2018-05-06;0700;951,1;951,1;950,8;-3,6;21,5;21,8;21,4;78;76;78;188;6,9;4;
2018-05-06;0800;951,6;951,6;951,1;-3,6;21,4;21,7;21,4;78;73;73;184;7,5;4,3;
2018-05-06;0900;952;952;951,6;-2,5;20,6;21,4;20,6;73;67;68;192;7,2;3,8;
2018-05-06;1000;952,5;952,5;952;311;22,1;22,1;20,4;70;63;63;185;7,5;4,6;
2018-05-06;1100;953;953;952,4;1155,5;24;24,1;22;63;56;56;169;8,5;4,5;
2018-05-06;1200;953,6;953,6;953;1975,2;25,5;25,8;23,9;56;49;50;150;7,5;3,4;
2018-05-06;1300;953,2;953,6;953,2;2638,2;27;27,3;25,6;50;45;46;143;7,4;3,4;
2018-05-06;1400;952,6;953,2;952,6;3077,4;28,9;29,4;27;46;41;41;160;8;3,8;
2018-05-06;1500;951,3;952,6;951,3;3259,4;30,1;31,1;28,7;42;37;37;106;7,3;3;
2018-05-06;1600;950,5;951,3;950,4;3050,7;30,5;32;29,5;39;35;37;156;7,9;4,3;
2018-05-06;1700;949,3;950,5;949,3;2817,9;31,7;32,4;30,3;37;34;34;146;7,9;3,7;
2018-05-06;1800;948,5;949,3;948,5;2313,7;31,7;32,8;31,2;35;33;34;144;8,3;4,4;
2018-05-06;1900;948,6;948,6;948,4;1479,5;30,7;32,4;30,7;37;34;37;163;8,3;3,8;
2018-05-06;2000;949;949;948,6;696,9;30;31,5;29,9;39;36;39;145;7,7;3,8;
2018-05-06;2100;949,5;949,5;949;61,6;27,8;30;27,8;44;39;44;163;8;3,3;
2018-05-06;2200;950,1;950,1;949,5;-3,6;25,9;27,8;25,9;49;44;49;163;5,6;1,3;
2018-05-06;2300;950,8;950,8;950,1;-3,6;24,6;25,9;24,2;55;49;53;176;3,1;1,5;
2018-05-07;0000;951,2;951,2;950,8;-3,6;23,4;24,6;23,3;57;53;56;199;2,4;1,2;
2018-05-07;0100;951,6;951,6;951,2;-3,6;21,3;23,4;21;67;56;65;20;1,6;,7;
2018-05-07;0200;951,9;951,9;951,6;-3,6;19,7;21,8;19,4;73;62;72;1;1,7;1;
2018-05-07;0300;951,7;951,9;951,7;-3,6;19,3;20,5;18,6;77;68;73;233;2,7;1,8;
2018-05-07;0400;951,2;951,7;951,2;-3,6;19,1;20,3;18,9;74;67;73;351;2,8;,2;
2018-05-07;0500;951;951,2;951;-3,6;17,3;20;17,3;83;71;82;38;2,6;,6;
2018-05-07;0600;950,9;951;950,9;-3,6;17,1;18,4;17,1;83;77;83;356;2,7;1,4;
2018-05-07;0700;950,9;951,1;950,8;-3,6;17,3;18;17;84;80;83;346;2;,2;
2018-05-07;0800;951,1;951,1;950,9;-3,6;17;17,2;16,3;88;83;87;282;2,3;1,6;
2018-05-07;0900;951,4;951,4;951,1;-2,3;16,9;17,5;16,3;88;84;86;237;2,7;1,5;
2018-05-07;1000;952;952;951,4;318,8;20,8;20,8;16;90;76;76;95;2,7;,5;
2018-05-07;1100;952,5;952,5;952;1155,1;23,7;24,2;20,8;76;62;63;158;5,4;3,4;
2018-05-07;1200;952,8;952,8;952,5;1965,9;25,7;25,9;23,8;63;55;55;117;5,7;2,4;
2018-05-07;1300;952,6;952,8;952,6;2653,9;27,6;27,8;25,6;55;49;50;94;9;2,8;
2018-05-07;1400;952;952,6;952;3069,4;28,5;29;27;50;45;47;147;7,3;2,1;
2018-05-07;1500;951;952;951;3163;29,2;30,4;27,8;48;42;43;149;6,4;3,1;
2018-05-07;1600;950;951;950;3163,1;30,9;31,8;28,9;43;37;38;171;7,5;1,6;
2018-05-07;1700;949;950;949;2636;31;31,9;29,9;40;37;38;279;6,5;3,1;
2018-05-07;1800;948,3;949;948,3;2335,7;31,8;32,2;30,8;38;33;33;214;10,1;4,1;
2018-05-07;1900;948,2;948,4;948,1;1544,6;31,4;32;31;33;31;33;194;7,1;3,8;
2018-05-07;2000;948,4;948,5;948,2;681,2;30,1;31,6;30,1;32;31;32;185;6,8;3,3;
2018-05-07;2100;948,9;948,9;948,4;43,9;27,3;30,1;27,3;40;32;40;175;6,2;3,3;
2018-05-07;2200;949,6;949,6;948,9;-3,6;26,4;27,3;26,4;42;40;42;175;6,6;3,7;
2018-05-07;2300;950,2;950,2;949,6;-3,6;26,1;26,4;26;45;42;45;188;6,8;3,3;
2018-05-08;0000;950,6;950,6;950,2;-3,6;25,4;26,1;24,4;50;45;47;169;5;2,4;
2018-05-08;0100;951;951;950,6;-3,6;22,6;25,4;22,6;57;47;56;360;3,7;1,1;
2018-05-08;0200;951,4;951,4;951;-3,6;20,7;22,7;20,7;65;56;65;51;1,4;,4;
2018-05-08;0300;951,4;951,5;951,4;-3,6;21,1;21,5;20,6;66;62;63;213;3;1,5;
2018-05-08;0400;951;951,4;951;-3,6;20,6;21,2;20,6;68;63;68;205;2,9;1;
2018-05-08;0500;950,6;951;950,6;-3,6;19,2;20,9;19,2;75;68;75;239;2,9;,5;
2018-05-08;0600;950,6;950,7;950,6;-3,6;17,6;19,7;17,6;83;75;83;275;1,8;1,1;
2018-05-08;0700;950,5;950,6;950,5;-3,6;17,8;17,8;17,1;85;82;83;264;1,8;1;
2018-05-08;0800;950,8;950,9;950,5;-3,6;17,9;18,2;16,5;87;82;84;200;3,7;1,3;
2018-05-08;0900;951,4;951,4;950,8;-2,5;18,1;18,2;17,3;87;83;86;195;3,7;1,4;
2018-05-08;1000;951,8;951,8;951,4;296,9;21,1;21,1;18,1;87;76;76;180;5;2,8;
2018-05-08;1100;952,2;952,3;951,8;1127,9;23,1;23,4;21,1;76;65;65;159;7,1;3,9;
2018-05-08;1200;952,4;952,4;952,2;1949,5;25,1;26;23,1;66;55;56;152;6,8;2,2;
2018-05-08;1300;951,9;952,4;951,9;2614,2;26,9;27,1;25;57;49;50;148;7,1;2,5;
2018-05-08;1400;950,9;951,9;950,9;3072;28,8;29,4;26,7;50;41;44;200;7,8;2,8;
2018-05-08;1500;949,8;950,9;949,8;2771;30,2;30,2;27,9;44;39;40;181;6,6;1,5;
2018-05-08;1600;948,6;949,8;948,6;2874,8;30,1;30,8;28,8;40;34;35;73;5,9;2,2;
2018-05-08;1700;947,7;948,6;947,7;2825,9;31,1;32,1;29,6;36;28;31;180;8,5;3;
2018-05-08;1800;947,2;947,7;947,2;2328,5;31,5;32,5;30,9;32;27;28;126;7,8;2,8;
2018-05-08;1900;947,5;947,5;947,2;1356,1;31,1;32,7;30,6;33;27;32;176;7,8;3,8;
2018-05-08;2000;947,9;947,9;947,4;550;30;31,2;30;34;31;34;188;6,3;2,6;
2018-05-08;2100;948,2;948,2;947,9;45,8;27,5;30;27,5;39;34;39;183;5,4;2,5;
2018-05-08;2200;948,6;948,6;948,2;-3,6;26,5;27,5;26,4;42;39;42;179;5;2,8;
2018-05-08;2300;949,5;949,5;948,6;-3,6;25;26,5;25;45;42;45;187;5;2,3;
2018-05-09;0000;950,5;950,5;949,5;-3,6;25,2;25,2;23,7;50;45;45;141;5,7;1,5;
2018-05-09;0100;950,5;950,5;950,5;-3,6;23,2;25,2;23,1;53;45;53;244;2,4;1,1;
2018-05-09;0200;950,5;950,6;950,5;-3,6;20,5;23,2;20,5;62;52;62;276;2,2;,8;
2018-05-09;0300;950,7;950,8;950,4;-3,6;19,6;20,8;19,6;65;60;64;202;4,1;1,7;
2018-05-09;0400;950,4;950,7;950,3;-3,6;20,6;21,3;19,1;67;60;63;192;3,9;1,9;
2018-05-09;0500;950,2;950,4;950,2;-3,6;21,1;21,2;20,6;66;63;66;174;4,8;2,3;
2018-05-09;0600;950,2;950,2;950,1;-3,6;20,2;21,2;20;71;66;70;196;4,9;2,4;
2018-05-09;0700;949,9;950,2;949,9;-3,6;19,2;20,3;19;75;70;74;160;3,6;1,2;
2018-05-09;0800;950,2;950,2;949,8;-3,6;18,8;19,3;18,5;77;74;77;177;3,1;1,2;
2018-05-09;0900;950,7;950,7;950,2;-2,6;18,4;18,8;18,1;80;76;80;195;3,9;2,1;
2018-05-09;1000;951,3;951,3;950,7;295,6;21,3;21,3;18,4;80;71;71;185;6,5;3,6;
2018-05-09;1100;951,7;951,8;951,3;1119,3;23,4;23,6;21,3;71;64;64;166;7,5;3,9;
2018-05-09;1200;951,9;952;951,7;1937,7;25,4;25,7;23,2;65;55;56;169;6,6;3;
2018-05-09;1300;951,8;952;951,8;2599,4;27,2;27,7;25,2;56;46;47;131;7,1;3,3;
2018-05-09;1400;951;951,8;951;3046;28,3;29,2;27,2;47;39;40;155;8,7;4,5;
2018-05-09;1500;950,1;951;950,1;3228,9;29,8;30,7;28,3;41;33;34;173;8,5;4,7;
2018-05-09;1600;949,2;950,1;949,2;3116,2;30,9;31,4;29,2;35;32;34;173;10,8;3,8;
2018-05-09;1700;948,1;949,2;948,1;2701,2;30,8;32;29,8;36;32;32;156;10,6;4;
2018-05-09;1800;947,6;948,2;947,6;2211,1;31;32;30,5;33;31;32;148;9,3;4,4;
2018-05-09;1900;947,8;947,8;947,5;1516,1;30,4;31,4;30,4;32;31;32;168;8;3,9;
2018-05-09;2000;948,1;948,1;947,7;432,4;29,1;30,5;29,1;34;32;34;166;8,8;3,3;
2018-05-09;2100;948,4;948,4;948,1;39,1;28;29,2;27,9;36;34;36;160;7,4;3,3;
2018-05-09;2200;949,1;949,1;948,4;-3,6;26,6;28;26,5;38;35;38;155;6,7;3,3;
2018-05-09;2300;949,9;949,9;949,1;-3,6;25;26,6;25;42;38;42;160;6,5;2,4;
2018-05-10;0000;950,6;950,6;949,9;-3,6;23,2;25;23,2;46;42;46;175;4;1,1;
2018-05-10;0100;950,7;950,7;950,6;-3,6;23;23,4;21,2;54;46;46;206;4,4;2,8;
2018-05-10;0200;950,9;950,9;950,7;-3,6;20,6;23;20,5;55;47;54;357;4,4;1,2;
2018-05-10;0300;950,5;950,9;950,5;-3,6;21,3;21,4;19,9;57;51;51;115;2,3;1;
2018-05-10;0400;949,8;950,5;949,8;-3,6;19,8;21,4;19,3;61;51;57;182;2;,9;
2018-05-10;0500;949,6;949,8;949,6;-3,6;19,5;19,8;18,3;63;57;60;189;3,2;1,5;
2018-05-10;0600;949,2;949,6;949,1;-3,6;19,9;19,9;18,6;64;60;60;226;5,5;2,8;
2018-05-10;0700;949,6;949,6;949,1;-3,6;17,3;20;16,1;75;59;69;6;4,5;1;
2018-05-10;0800;950;950;949,6;-3,6;16,1;17,3;15,5;78;70;75;338;2;,7;
2018-05-10;0900;950,8;950,8;950;-2,8;15,5;16,6;14,6;84;74;82;149;2;,5;
2018-05-10;1000;951,7;951,7;950,8;290,4;20,1;20,1;14,5;84;69;69;89;1,7;,6;
2018-05-10;1100;952,4;952,4;951,7;1117,5;22,3;22,6;20,1;69;60;61;130;5,5;2,7;
2018-05-10;1200;952,9;952,9;952,4;1937,4;24,5;24,5;22,3;62;51;51;123;5;2,2;
2018-05-10;1300;952,9;953;952,9;2599;26,5;26,6;24;52;44;44;85;6,5;2,6;
2018-05-10;1400;952,3;952,9;952,3;3042,2;27,2;27,5;25,5;45;39;40;157;7,2;2,6;
2018-05-10;1500;951,2;952,3;951,2;3233,3;29,3;30,1;26,8;40;33;33;101;5,8;1,4;
2018-05-10;1600;949,9;951,2;949,9;3146,3;29,8;30,3;28,4;35;30;32;129;6,4;2;
2018-05-10;1700;948,7;949,9;948,7;2818,7;30,6;31,3;29,6;33;28;29;62;6,7;2,3;
2018-05-10;1800;948,1;948,6;948,1;2250,8;31,3;32,3;30,4;29;27;28;127;5;2,1;
2018-05-10;1900;947,9;948,1;947,9;1503,3;30,9;32,2;30,6;28;27;28;132;4,7;1,6;
2018-05-10;2000;948,1;948,1;947,9;647,1;30,4;31,4;30,4;29;27;29;126;4,7;1,4;
2018-05-10;2100;948,6;948,6;948,1;52,1;28;30,4;28;38;29;38;164;5,9;3,4;
2018-05-10;2200;949,5;949,5;948,6;-3,6;26,9;28;26,9;41;38;41;139;8;3,1;
2018-05-10;2300;950,2;950,2;949,5;-3,6;24,8;27;24,8;46;40;46;175;5,6;1,1;
2018-05-11;0000;950,8;950,8;950,2;-3,6;22,3;24,8;22,3;55;46;55;255;2,2;,6;
2018-05-11;0100;951,1;951,1;950,8;-3,6;23,9;24,3;21,6;56;50;53;153;7,4;3,3;
2018-05-11;0200;951,2;951,2;951,1;-3,6;22,5;23,9;22,2;67;53;67;169;6;3,4;
2018-05-11;0300;951,3;951,3;951,1;-3,6;21,8;22,8;21,8;70;67;70;166;9,7;4;
2018-05-11;0400;951,2;951,4;951,1;-3,6;21,2;21,8;21,1;73;70;72;159;8,1;3,9;
2018-05-11;0500;950,9;951,2;950,9;-3,6;20,5;21,2;20,4;75;72;75;178;7,3;3,3;
2018-05-11;0600;950,7;950,9;950,7;-3,6;19,9;20,5;19,9;77;75;77;178;5,9;2,6;
2018-05-11;0700;950,7;950,8;950,6;-3,6;19,8;20,1;19,6;78;77;78;178;6,2;2,7;
2018-05-11;0800;951;951;950,6;-3,6;18,8;19,8;18,8;81;78;81;208;5,3;2,2;
2018-05-11;0900;951,9;951,9;951;-2,8;18,6;19,2;18,6;82;80;82;197;4,1;2,1;
2018-05-11;1000;952,4;952,4;951,9;292,2;20,4;20,4;18;84;75;75;205;4,8;2,6;
2018-05-11;1100;952,7;952,8;952,4;1110,8;22,5;22,5;20,4;75;66;66;157;8,6;5,5;
2018-05-11;1200;953,1;953,1;952,7;1920,4;24,8;25,4;22,3;66;55;56;172;9;4,9;
2018-05-11;1300;952,9;953,1;952,8;2574;26,1;26,9;24,8;57;49;51;155;9,4;4,7;
2018-05-11;1400;952,1;952,9;952;3009,2;28;28,4;26,1;51;45;45;160;8,9;4,5;
2018-05-11;1500;950,8;952,1;950,8;3193,6;29,1;29,9;27,8;46;41;42;178;8,9;4,1;
2018-05-11;1600;949,6;950,8;949,6;3113,5;30,1;31,2;28,7;42;36;37;145;10,4;2,6;
2018-05-11;1700;948,5;949,6;948,5;2778,1;31;31,7;29,9;38;34;36;149;7,6;2,3;
2018-05-11;1800;947,7;948,5;947,7;2213,8;31,4;32,2;30,8;36;34;35;121;7,6;3;
2018-05-11;1900;948;948;947,7;1451,2;31,3;32,5;31,3;35;33;34;138;6,6;2,9;
2018-05-11;2000;948,4;948,4;948;344,7;29,9;32;29,9;38;33;38;144;5,5;2,2;
2018-05-11;2100;948,9;948,9;948,4;37,2;28;29,9;28;42;38;42;166;4,3;2,5;
2018-05-11;2200;949,3;949,4;948,9;-3,6;26,8;28;26,7;45;42;45;176;5,6;2,7;
2018-05-11;2300;949,7;949,7;949,3;-3,6;25,4;26,8;25,4;48;45;48;219;5,6;2,2;
2018-05-12;0000;950,2;950,2;949,7;-3,6;26;26;25,1;49;46;46;214;3,5;1,6;
2018-05-12;0100;950,6;950,6;950,2;-3,6;23,1;26;22,6;57;46;55;98;2,9;,5;
2018-05-12;0200;950,5;950,6;950,5;-3,6;21,1;23,6;21,1;64;54;64;262;1,9;1;
2018-05-12;0300;950,4;950,5;950,4;-3,6;20,1;21,3;19,2;71;63;68;259;2,2;1,6;
2018-05-12;0400;950,2;950,4;950,1;-3,2;19,3;20,6;19,2;71;66;71;212;3,1;1,5;
2018-05-12;0500;950,1;950,2;950;-3,6;19;19,6;18,4;76;70;73;20;3;1,4;
2018-05-12;0600;949,9;950,2;949,9;-3,6;18,4;20;18,1;77;69;76;216;2,9;2;
2018-05-12;0700;950;950;949,8;-3,6;17,8;18,4;17,6;78;75;77;223;3,4;2,4;
2018-05-12;0800;950,3;950,3;950;-3,6;17,1;17,8;16,9;81;77;79;232;3;1,9;
2018-05-12;0900;951;951;950,3;-2,7;17,3;17,6;16,9;82;78;82;261;2,9;1,1;
2018-05-12;1000;951,4;951,4;951;280,5;20,1;20,2;17,3;82;72;72;216;2,7;1,6;
2018-05-12;1100;951,7;951,7;951,4;1081,5;23,8;23,8;20,1;73;63;63;172;2,8;1,3;
2018-05-12;1200;951,6;951,7;951,4;1889,2;26,6;26,6;23,5;63;56;56;116;4,3;1,5;
2018-05-12;1300;951,2;951,6;951,2;2543,5;27,7;28,3;25,9;57;49;50;60;3,8;1,5;
2018-05-12;1400;950,3;951,2;950,3;2981,9;29,9;29,9;27,7;51;43;44;49;4,8;1,5;
2018-05-12;1500;949,2;950,3;949,2;3182,2;32,2;32,2;29,3;45;35;35;81;5,2;1,7;
2018-05-12;1600;948;949,2;947,9;3088,7;31,8;33,3;31,2;37;31;34;251;7;3,1;
2018-05-12;1700;946,8;948;946,8;2026,9;31,7;33,6;31,2;34;31;34;358;5,8;2,1;
2018-05-12;1800;946;946,8;946;942,1;32,7;33,5;31,5;34;31;32;82;4,5;1,9;
2018-05-12;1900;945,9;946;945,8;1399,4;32,8;33,9;32,5;32;29;31;98;3,6;1,4;
2018-05-12;2000;946,1;946,1;945,8;689,4;32,2;33,3;32,2;33;30;33;329;4,7;1,9;
2018-05-12;2100;946,3;946,3;946,1;45,2;29;32,2;29;40;33;40;315;3,1;1,2;
2018-05-12;2200;946,8;946,8;946,3;-3,6;27,2;29;26,5;47;40;45;229;2,8;2,1;
2018-05-12;2300;947,3;947,3;946,8;-3,6;25,8;27,2;25,8;49;45;49;237;3,7;2,5;
2018-05-13;0000;948,1;948,2;947,3;-3,6;25,4;26;25,1;52;49;52;115;6,3;1,1;
2018-05-13;0100;948,6;948,6;948,1;-3,6;25,3;26;24,8;56;51;54;297;2,3;,5;
2018-05-13;0200;948,7;948,7;948,6;-3,6;23,2;25,3;23;63;54;62;214;2,3;1,9;
2018-05-13;0300;948,6;948,8;948,6;-3,6;21,4;24,1;21,4;69;57;69;351;2,6;1;
2018-05-13;0400;948,4;948,7;948,4;-3,6;22,4;22,4;20,5;72;65;65;317;3,2;2,4;
2018-05-13;0500;948,2;948,4;948,2;-3,6;22,6;23,2;22,4;66;63;66;336;4,7;2,1;
2018-05-13;0600;948,3;948,3;948,2;-3,6;20,3;22,6;20,2;75;66;75;174;3;,6;
2018-05-13;0700;948,1;948,3;948,1;-3,6;18,9;20,6;18,8;80;74;80;214;1,8;1,6;
2018-05-13;0800;948,3;948,3;948,1;-3,6;18,8;19,3;18,4;81;79;81;240;3,1;2,2;
2018-05-13;0900;948,8;948,8;948,3;-2,7;18,5;19,4;18,5;81;78;81;231;3,5;2,7;
2018-05-13;1000;949,7;949,7;948,8;255,5;21,8;21,8;18,4;82;71;71;277;3,3;1,4;
2018-05-13;1100;950,3;950,3;949,7;997,4;25,4;25,5;21,8;71;58;58;90;3;1,9;
2018-05-13;1200;950,6;950,7;950,3;1681,6;26,8;27,3;25,4;58;52;53;120;4,4;1,8;
2018-05-13;1300;950,4;950,6;950,4;2404;29;29;26,2;55;47;47;161;4,5;1,5;
2018-05-13;1400;949,8;950,4;949,8;3025,1;30,1;30,4;28,6;48;42;42;250;4,1;1,1;
2018-05-13;1500;948,6;949,8;948,6;2987,8;32,4;32,4;30;43;37;37;133;4,6;1,9;
2018-05-13;1600;947,5;948,6;947,5;2426,9;31,9;34,2;31,4;38;31;35;358;4,3;2,5;
2018-05-13;1700;946,6;947,5;946,6;2208,4;32,2;34;31,8;36;32;34;327;5,6;3,1;
2018-05-13;1800;946,1;946,6;946,1;1521,7;32,5;34,7;32,1;34;30;33;217;5,4;1,1;
2018-05-13;1900;946;946,1;946;710,8;32,4;33,1;32,3;34;32;33;283;5,2;1,1;
2018-05-13;2000;946,3;946,3;946;437,5;32,1;32,8;32,1;35;32;34;164;4;2,2;
2018-05-13;2100;947;947;946,3;36,4;29,4;32,1;29,4;43;34;43;162;8;3,7;
2018-05-13;2200;948,1;948,1;947;-3,6;26,3;29,4;26,3;60;43;60;86;9,5;4;
2018-05-13;2300;948,9;948,9;948,1;-3,6;24,9;26,3;24,9;64;60;64;53;6,7;,5;
2018-05-14;0000;949,3;949,4;948,9;-3,6;24;24,9;23,6;69;64;68;300;2,4;1,7;
2018-05-14;0100;949,4;949,5;949,3;-3,6;23,6;24,1;23,3;69;67;68;322;2,2;1,5;
2018-05-14;0200;949,6;949,6;949,4;-3,5;22,5;23,6;21,9;75;68;74;320;2,2;,7;
2018-05-14;0300;949,5;949,8;949,5;-3,4;22,8;23;22,4;74;71;72;15;2,3;1,5;
2018-05-14;0400;949,2;949,5;949,2;-3,6;22,2;23,3;21,7;75;69;73;286;3,2;,4;
2018-05-14;0500;949;949,2;949;-3,6;21;22,5;20,9;79;72;77;33;1,5;,4;
2018-05-14;0600;948,8;949;948,8;-3,6;21,3;22;20,9;78;74;77;202;1,8;,6;
2018-05-14;0700;948,7;948,8;948,6;-3,6;19,2;21,3;19,2;84;76;84;238;2,4;1,4;
2018-05-14;0800;949;949;948,7;-3,6;19,7;20;19;85;81;82;284;2,2;1,2;
2018-05-14;0900;949,5;949,5;949;-2;18,7;19,7;18,1;88;82;87;220;3,4;2,8;
2018-05-14;1000;950;950;949,5;277,8;23,2;23,2;18,7;87;71;71;194;3,7;,9;
2018-05-14;1100;950,9;950,9;950;1045,7;24,8;25;23,2;71;65;65;156;5;2,7;
2018-05-14;1200;951,3;951,3;950,9;1835,9;26,7;27,3;24,8;65;55;56;108;4,9;2,1;
2018-05-14;1300;950,9;951,3;950,9;2524,7;28,7;29,3;26,5;56;45;46;70;7,2;3,3;
2018-05-14;1400;950,2;950,9;950,2;2943,7;30,2;31,3;28,8;46;40;42;91;7,3;3,9;
2018-05-14;1500;949,1;950,2;949,1;2941,9;31,1;32,7;29,6;43;36;39;136;7,4;2,4;
2018-05-14;1600;948;949,1;948;2107,7;31,8;33,3;30,9;39;34;36;112;6,1;2,6;
2018-05-14;1700;947,2;948;947,1;1843,6;31,8;33,6;31;38;33;36;89;6,2;3,1;
2018-05-14;1800;946,6;947,2;946,6;696,9;31;31,9;30,9;37;35;37;76;7,6;3,1;
2018-05-14;1900;946,7;946,7;946,5;639,1;31,1;31,8;31;37;34;36;116;7,5;3,5;
2018-05-14;2000;946,8;946,8;946,6;406;30,5;31,3;30,5;37;34;37;134;7,9;4,4;
2018-05-14;2100;947,1;947,1;946,8;36,1;28,2;30,5;28,2;42;37;42;130;7,4;1,9;
2018-05-14;2200;947,6;947,6;947,1;-3,6;26,4;28,2;25,5;49;42;47;158;3,1;1,4;
2018-05-14;2300;948;948;947,6;-3,6;25,2;26,5;25,2;50;47;50;182;2,9;1,1;
2018-05-15;0000;948,3;948,4;948;-3,6;24,3;25,2;24,1;54;50;54;126;2,6;1,2;
2018-05-15;0100;948,8;948,8;948,3;-3,6;22,9;24,5;22,6;61;53;60;73;2,4;,6;
2018-05-15;0200;949,3;949,3;948,8;-3,6;22,6;23,4;22,4;66;60;66;65;2,2;,9;
2018-05-15;0300;949,4;949,4;949,2;-3,6;22,6;23,6;22,6;67;64;67;45;4,9;1;
2018-05-15;0400;949,3;949,5;949,3;-3,6;20,4;22,6;19,9;75;67;75;234;3,4;1,1;
2018-05-15;0500;949,2;949,3;949,1;-3,6;19,2;20,5;18,6;80;74;80;239;3,5;1,4;
2018-05-15;0600;949,2;949,2;949,1;-3,6;19,5;21;19,2;80;74;78;102;2,3;,9;
2018-05-15;0700;949,5;949,5;949,2;-3,6;19,2;19,5;18,6;84;78;82;70;1,9;,5;
2018-05-15;0800;949,6;949,6;949,4;-3,1;19,9;19,9;19,2;82;81;81;248;1,4;1,1;
2018-05-15;0900;950,2;950,2;949,6;-1,3;19,9;20;19,2;83;81;81;303;1,8;,6;
2018-05-15;1000;950,9;950,9;950,2;111,5;22;22;19,9;82;75;75;186;1,5;,7;
2018-05-15;1100;951,5;951,5;950,9;595,2;23,4;23,7;22;75;68;69;157;3,3;1,7;
2018-05-15;1200;952;952;951,5;1138,8;24,9;25;23,4;69;62;63;307;3,9;1;
2018-05-15;1300;951,9;952;951,9;2080,7;27;27,4;24,8;63;52;53;119;5,3;2,8;
2018-05-15;1400;951,2;951,9;951,2;2549,8;29,6;29,7;26,6;53;45;45;71;6,9;3,7;
2018-05-15;1500;950,1;951,2;950,1;1618;29,6;29,6;27,5;50;43;43;76;5,9;1,4;
2018-05-15;1600;949,1;950,1;949,1;1496,5;30,2;30,4;29;43;40;40;91;6,9;3,1;
2018-05-15;1700;948;949,1;948;1522,6;30,7;31,3;29,6;40;37;38;90;6,5;2,8;
2018-05-15;1800;947,5;948;947,5;1537,3;31,2;31,5;30,2;38;36;36;55;6,5;2,5;
2018-05-15;1900;947,5;947,6;947,5;819,4;29,9;32,3;29,9;39;35;39;98;7,4;3;
2018-05-15;2000;948;948;947,5;266,5;27,1;30;27;53;39;51;171;9;3,2;
2018-05-15;2100;948,6;948,6;947,9;22,4;26,5;27,7;26,5;53;47;53;122;7;3,9;
2018-05-15;2200;948,9;949;948,6;-3,6;25;26,5;25;58;53;58;127;7,3;2,9;
2018-05-15;2300;949,3;949,3;948,8;-3,6;23,4;25;23,1;64;58;64;162;5,1;1,1;
2018-05-16;0000;949,8;949,9;949,3;-3,6;21,8;23,4;21,8;70;64;70;174;2,4;1;
2018-05-16;0100;950,2;950,2;949,8;-3,6;20,8;22,1;20,7;75;70;74;193;2,7;2,1;
2018-05-16;0200;950,2;950,3;950,2;-3,6;20,6;21,3;20,6;74;71;73;202;2,7;1,6;
2018-05-16;0300;950;950,2;950;-3,6;19,1;20,8;19,1;78;72;78;247;2,1;1,1;
2018-05-16;0400;949,5;950;949,5;-3,6;18,8;20,3;18,2;80;73;78;215;3,3;2;
2018-05-16;0500;949,3;949,6;949,3;-3,6;18,9;19,3;16,9;86;76;78;156;2,9;1,3;
2018-05-16;0600;949,4;949,5;949,3;-3,6;18,2;18,9;17,7;83;78;83;226;3,4;1,6;
2018-05-16;0700;949,7;949,7;949,4;-3,6;16,2;18,3;16,1;89;83;89;251;2,8;1,2;
2018-05-16;0800;950,2;950,2;949,7;-3,6;16,7;16,7;15,7;91;87;88;248;2,7;2;
2018-05-16;0900;950,7;950,7;950,1;-3;16,7;17;16,5;90;87;88;282;3;1,1;
2018-05-16;1000;951,4;951,4;950,7;268,8;19,6;19,6;16,4;90;80;80;228;2,8;1;
2018-05-16;1100;951,9;951,9;951,4;1066,8;23,2;23,2;19,6;80;67;67;143;3,7;1,8;
2018-05-16;1200;952,1;952,1;951,9;1873,3;25,6;25,6;22,9;67;56;56;137;4,6;1,4;
