Nome: SAO PEDRO DO PIAUI
Codigo Estacao: A362
Latitude: -5.91111111
Longitude: -42.7186111
Altitude: 295.81
Situacao: Desativada
Data Inicial: 2014-01-01
Data Final: 2019-11-12
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA MAX.NA HORA ANT. (AUT)(mB);PRESSAO ATMOSFERICA MIN. NA HORA ANT. (AUT)(mB);RADIACAO GLOBAL(Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA MAXIMA NA HORA ANT. (AUT)(°C);TEMPERATURA MINIMA NA HORA ANT. (AUT)(°C);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);UMIDADE REL. MIN. NA HORA ANT. (AUT)(%);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA (gr)(° (gr));VENTO, RAJADA MAXIMA(m/s);VENTO, VELOCIDADE HORARIA(m/s);
2018-02-06;1600;976,8;977,9;976,8;2083,7;29;29;27,3;72;64;65;1;4,5;1,9;
2018-02-06;1700;976;976,8;976;2356,6;29,5;29,7;28,4;67;61;64;6;4,4;1,7;
2018-02-06;1800;975;976;975;2340,4;30,1;30,2;28,9;65;59;60;69;4,4;1,6;
2018-02-06;1900;974,5;975;974,4;1617,3;29,5;30,3;29,5;63;59;61;5;4,2;1,9;
2018-02-06;2000;974,7;974,7;974,5;1042,1;29,7;29,9;29,3;65;60;61;360;3,8;1,4;
2018-02-06;2100;975;975,1;974,7;528,5;28,8;29,9;28,8;66;60;64;322;2,7;,4;
2018-02-06;2200;975,9;975,9;975;2,8;27,2;28,8;27,1;76;64;74;287;1,5;,8;
2018-02-06;2300;976,4;976,4;975,9;-3,5;26,3;27,2;26,3;77;74;77;257;2,7;1,6;
2018-02-07;0000;977,1;977,1;976,4;-3,2;26,3;26,4;26,2;79;76;78;247;2,9;1,7;
2018-02-07;0100;977,7;977,8;977,1;-2,4;26,1;26,3;26,1;80;78;80;274;3,2;1,6;
2018-02-07;0200;977,9;978;977,7;-2,4;25,9;26,1;25,9;81;80;81;262;3,7;1,9;
2018-02-07;0300;977,4;977,9;977,4;-2,5;25,6;25,9;25,6;82;81;82;260;3,8;1,8;
2018-02-07;0400;976,6;977,4;976,5;-2,5;25,6;25,6;25,5;83;80;80;233;4,7;2,3;
2018-02-07;0500;976,5;976,6;976,2;-3;24,8;25,6;24,8;85;79;85;250;5,6;1,4;
2018-02-07;0600;976,2;976,6;976,2;-1,4;24,6;24,8;24,6;87;85;87;250;4,7;1,6;
2018-02-07;0700;976,7;976,7;976,2;-,6;23,7;24,6;23,7;92;87;92;245;4,8;1,5;
2018-02-07;0800;977,9;977,9;976,7;0;23,8;23,8;23,7;92;91;92;155;2,8;1,2;
2018-02-07;0900;978,1;978,4;977,8;,7;21,5;23,8;21,5;92;90;92;174;6,7;2,8;
2018-02-07;1000;978,9;979;978,1;13,4;21,5;21,6;21,4;92;92;92;110;7,3;2;
2018-02-07;1100;979,3;979,3;978,9;98,3;21,6;21,7;21,3;93;92;93;119;4,3;1,3;
2018-02-07;1200;979,4;979,6;979,3;355,9;22,2;22,3;21,6;94;93;93;175;2,5;,9;
2018-02-07;1300;979,5;979,6;979,2;687,1;23,3;23,4;22,2;94;89;89;166;2,1;,8;
2018-02-07;1400;979,2;979,5;979,2;1739,6;25,6;25,6;23,3;89;78;80;156;2,1;,8;
2018-02-07;1500;978,7;979,2;978,7;2012,8;26,9;26,9;25,4;80;72;72;151;1,9;,7;
2018-02-07;1600;978,6;978,8;978,6;1217,9;26,4;27,2;26,4;77;72;76;45;3;1,4;
2018-02-07;1700;977,5;978,6;977,5;1546,5;27,2;27,3;26,4;78;70;74;36;3,3;1,4;
2018-02-07;1800;976,5;977,5;976,5;1089,6;26,7;27,3;26,7;78;74;78;3;4,1;2,2;
2018-02-07;1900;976;976,5;976;675,6;26,1;26,7;26;81;77;81;333;4,2;2,1;
2018-02-07;2000;975,9;976,1;975,9;401,5;25,8;26,1;25,8;81;79;79;284;4,4;1,3;
2018-02-07;2100;977,3;977,3;975,9;146,4;25,4;25,8;25,3;82;77;82;140;3,7;,5;
2018-02-07;2200;977,5;977,5;977,3;-,8;24,7;25,5;24,7;88;82;87;287;1,6;,6;
2018-02-07;2300;977,8;977,8;977,4;-3,4;24,7;24,9;24,6;88;85;88;198;1,9;,6;
2018-02-08;0000;978,6;978,6;977,8;-3,5;23,9;24,8;23,9;91;88;91;12;2,7;1,2;
2018-02-08;0100;978,8;978,8;978,6;-3,5;23,6;23,9;23,6;92;91;92;9;2,2;1,2;
2018-02-08;0200;978,8;978,8;978,7;-3,2;23,6;23,6;23,5;92;92;92;305;2,1;,9;
2018-02-08;0300;978,2;978,8;978,2;-3,5;23,6;23,6;23,5;92;90;90;285;2,1;1,2;
2018-02-08;0400;977,7;978,2;977,7;-3,5;23,7;23,7;23,6;90;89;89;283;4,1;2,1;
2018-02-08;0500;977,3;977,7;977,3;-2,2;23,5;23,7;23,3;93;89;93;339;5,5;2,2;
2018-02-08;0600;977,5;977,5;977,2;-1,5;23,7;23,7;23,5;93;92;92;336;4,4;2,5;
2018-02-08;0700;977,3;977,6;977,2;-2,3;23,2;23,7;23,2;93;92;93;340;5,9;2,1;
2018-02-08;0800;977,3;977,4;977,3;-2,2;23,1;23,3;23,1;93;92;92;358;4;2,1;
2018-02-08;0900;978;978;977,3;-2,1;23,1;23,2;23;93;92;92;299;3,6;1,5;
2018-02-08;1000;978,8;978,8;978;42,6;23;23,1;23;92;91;91;278;3,8;1,4;
2018-02-08;1100;979,3;979,3;978,8;349,2;23,7;23,8;22,9;91;87;87;293;3,3;1,2;
2018-02-08;1200;979,8;979,8;979,3;875;25,2;25,2;23,7;89;85;86;341;3;1;
2018-02-08;1300;979,4;979,8;979,4;1046,9;25,3;25,5;24,7;87;82;84;347;4;2,4;
2018-02-08;1400;979,1;979,4;979,1;1134,8;25;25,8;24,7;89;82;89;345;4,5;2;
2018-02-08;1500;978,3;979,1;978,3;2464,7;26,8;27,2;25;89;77;79;15;3,4;,7;
2018-02-08;1600;977;978,3;977;2331,2;28,1;28,6;26,7;79;67;70;42;3,5;1,3;
2018-02-08;1700;976,4;977;976,3;1810,1;28;29,7;28;72;64;71;305;4,1;1,6;
2018-02-08;1800;975,6;976,4;975,6;812;25,3;29;25,3;85;66;85;221;4,6;2,4;
2018-02-08;1900;975,8;976,6;975,6;174,3;22;25,3;21,6;94;84;94;331;10,3;1,5;
2018-02-08;2000;976,4;976,4;975,8;97,7;22,2;22,2;21,9;94;94;94;318;4,3;1,3;
2018-02-08;2100;976,5;976,5;976,1;48,5;22,4;22,4;22,2;94;94;94;254;3;1,2;
2018-02-08;2200;975,9;976,6;975,8;1,6;22,3;22,4;22,3;94;94;94;334;3,1;1,9;
2018-02-08;2300;976,8;976,8;975,8;-2,2;22,2;22,3;22,1;94;94;94;235;3,7;,9;
2018-02-09;0000;978;978;976,8;-1,3;22,2;22,3;22,2;94;94;94;3;2,9;,7;
2018-02-09;0100;978,3;978,3;977,9;-2,2;22,1;22,2;22,1;94;94;94;322;1,9;,7;
2018-02-09;0200;978,3;978,8;978,2;-1,9;22;22,3;22;94;94;94;324;3,6;1,3;
2018-02-09;0300;978,2;978,3;978;-2,3;21,9;22,1;21,9;94;94;94;340;4,2;2,1;
2018-02-09;0400;977,6;978,2;977,5;-1,7;21,8;21,9;21,7;94;94;94;339;4,1;2,3;
2018-02-09;0500;977,2;977,6;977,2;-1,2;22,2;22,2;21,8;94;94;94;359;3,5;,7;
2018-02-09;0600;977;977,3;977;-2;22,4;22,4;22,2;94;94;94;87;1,4;,4;
2018-02-09;0700;976,9;977;976,8;-1;22,4;22,5;22,3;94;94;94;59;1,5;,7;
2018-02-09;0800;976,6;976,9;976,5;-1,1;22,4;22,4;22,3;94;94;94;29;2,8;1,1;
2018-02-09;0900;976,9;977;976,6;-1;22;22,4;22;94;94;94;5;2,5;1;
2018-02-09;1000;978,3;978,3;976,9;247,3;22,4;22,5;22;94;94;94;133;2,7;1,5;
2018-02-09;1100;979,3;979,3;978,3;802,9;24,7;24,8;22,4;94;89;89;70;3;1,3;
2018-02-09;1200;979,4;979,6;979,3;1619,2;26,2;26,3;24,4;89;78;78;60;5,5;1,9;
2018-02-09;1300;979,7;979,7;979,4;1596;26,5;26,8;25,8;79;73;73;40;6,2;2,8;
2018-02-09;1400;979,9;980;979,7;2349;28,6;28,9;26,5;73;61;63;43;9,5;2,8;
2018-02-09;1500;979,4;979,9;979,4;2245,4;29,6;29,9;26,9;70;59;59;25;6,8;2,6;
2018-02-09;1600;978,7;979,4;978,6;2434,4;28,8;29,8;28,1;65;57;65;7;6,5;2,6;
2018-02-09;1700;977,8;978,7;977,8;2421,7;30;30,2;28,7;65;54;56;46;4,9;1,7;
2018-02-09;1800;977,2;977,8;977,2;2038,1;30;30,7;29,7;58;51;54;76;4,6;1,3;
2018-02-09;1900;977;977,3;977;982,6;29,6;30;29,4;61;54;58;358;3,3;1,1;
2018-02-09;2000;976,9;977;976,8;713,8;29,1;29,7;29,1;62;56;62;350;2,5;1,1;
2018-02-09;2100;976,9;976,9;976,7;205,6;27,7;29,1;27,7;73;60;73;325;1,9;,6;
2018-02-09;2200;977,1;977,1;976,8;-,3;26,1;27,7;26,1;79;72;78;335;1,6;,9;
2018-02-09;2300;977,8;977,8;977,1;-3,5;25,7;26,2;25,6;81;77;79;319;2;1,2;
2018-02-10;0000;978,7;978,7;977,8;-3,5;25;25,7;24,9;84;79;82;309;2,4;1,5;
2018-02-10;0100;978,8;978,9;978,7;-3,5;25;25,2;24,9;82;79;79;304;2,7;1,4;
2018-02-10;0200;978,9;979,1;978,8;-3;24,8;25;24,5;84;79;80;355;6,5;3,6;
2018-02-10;0300;978,5;979;978,5;-3,2;23,6;24,8;23,6;87;80;87;329;6,5;2,4;
2018-02-10;0400;978,1;978,5;978;-3,3;23,4;23,7;23,4;89;87;89;347;5,7;2,3;
2018-02-10;0500;977,4;978,1;977,4;-3,4;23,3;23,4;23,3;90;88;88;346;5,5;2,8;
2018-02-10;0600;977,2;977,5;977,1;-3,5;22,6;23,3;22,6;89;88;89;353;5,5;1,9;
2018-02-10;0700;977,1;977,2;976,9;-3,5;22,1;22,6;22,1;92;90;92;348;3,2;1,8;
2018-02-10;0800;977,6;977,6;977,1;-3,5;22;22,2;22;92;92;92;324;3,4;1,4;
2018-02-10;0900;977,9;977,9;977,6;-2,3;21,5;22;21,4;92;92;92;284;2,8;,5;
2018-02-10;1000;978,5;978,5;977,9;305;22,9;23,1;21,4;93;89;89;194;1,4;,7;
2018-02-10;1100;979,2;979,2;978,5;1069,1;24,8;24,9;22,8;90;78;78;52;2,3;1,1;
2018-02-10;1200;979,8;979,9;979,2;1999,7;26,6;26,8;24,8;79;67;67;65;4,1;2,2;
2018-02-10;1300;979,7;979,9;979,7;2727;27,7;28,1;26,4;69;63;64;48;5;2,1;
2018-02-10;1400;979,3;979,8;979,3;3332;29,4;29,7;27,7;65;55;55;66;5,2;2;
2018-02-10;1500;978,7;979,3;978,7;3080,5;29,8;30,4;28,8;59;51;53;13;6,1;1,5;
2018-02-10;1600;977,8;978,7;977,8;3271,4;31,5;31,8;29,8;57;45;46;21;6,8;2;
2018-02-10;1700;977,2;977,8;977,2;2556,2;30,8;31,6;30;54;45;49;53;5,7;2,2;
2018-02-10;1800;976,5;977,2;976,5;2786,6;31,8;31,9;30,8;51;46;48;24;5,7;1,9;
2018-02-10;1900;976;976,5;976;1990,1;30,9;32;30,6;49;42;48;15;5,2;1,6;
2018-02-10;2000;976,2;976,2;975,9;761,6;29,9;30,9;29,8;55;47;54;16;3,7;1,2;
2018-02-10;2100;976,5;976,5;976,2;229,9;28,6;29,9;28,6;63;54;63;307;2,3;,6;
2018-02-10;2200;976,7;976,7;976,5;3;27,1;28,6;27,1;71;63;67;307;2,2;1,1;
2018-02-10;2300;977,3;977,3;976,7;-3,5;26,2;27,1;26,2;70;67;70;309;2,9;2;
2018-02-11;0000;977,9;977,9;977,3;-3,5;25,6;26,2;25,5;74;70;73;315;2,9;1,2;
2018-02-11;0100;978,3;978,3;977,9;-3,2;25,4;25,6;25,1;76;73;74;318;3,6;1,4;
2018-02-11;0200;978,8;978,8;978,3;-2,2;25,2;25,7;25,2;75;73;75;7;5,1;2,1;
2018-02-11;0300;978,6;978,8;978,5;-3,2;22,5;25,2;22,5;88;75;88;350;9,8;3;
2018-02-11;0400;977,6;978,6;977,6;-3,5;22,3;22,5;22,3;90;88;90;327;5,2;2,3;
2018-02-11;0500;976,7;977,6;976,7;-3,3;22,4;22,6;22,3;90;89;90;337;4,8;2,7;
2018-02-11;0600;976,9;977,2;976,7;-3,5;22,1;22,4;22;91;90;91;342;4,7;1,6;
2018-02-11;0700;977,6;977,6;976,9;-3,5;22,1;22,3;22;92;91;92;130;2,6;,8;
2018-02-11;0800;978,3;978,3;977,5;-1,7;21,9;22,2;21,8;93;92;93;150;3,6;1,6;
2018-02-11;0900;979,1;979,1;978,3;-,6;21,3;22;21,3;94;93;93;126;4,3;2,2;
2018-02-11;1000;979,5;979,6;979,1;50,2;21;21,4;20,6;94;93;94;104;5;1,4;
2018-02-11;1100;980,4;980,4;979,5;241,1;21,5;21,5;20,9;94;94;94;122;4,5;1,9;
2018-02-11;1200;980,4;980,5;980,3;599,1;22,4;22,4;21,3;94;93;93;39;3,7;,8;
2018-02-11;1300;980,9;980,9;980,3;1502,8;23,5;23,9;22,4;93;85;88;108;3,3;1,8;
2018-02-11;1400;980,3;980,9;980;1608,6;24,5;24,8;23,1;88;75;79;152;3,4;1,7;
2018-02-11;1500;979,5;980,3;979,5;1653,9;25,1;25,5;24,3;79;73;76;192;4,3;1,8;
2018-02-11;1600;978,2;979,5;978,2;3533,6;27,3;27,6;25;77;60;60;92;4,5;2,1;
2018-02-11;1700;977,1;978,2;977,1;2337;28;28,6;27,1;67;59;62;143;4,7;1,9;
2018-02-11;1800;976,6;977,1;976,6;2380,7;27,8;28,9;27,8;66;59;65;171;5,5;2,4;
2018-02-11;1900;975,9;976,6;975,9;1717,1;28,4;28,5;27,8;68;62;64;155;4,8;1,6;
2018-02-11;2000;976,3;976,3;975,9;1318,2;28,2;28,7;28,1;66;61;64;158;3,8;1,5;
2018-02-11;2100;976,9;976,9;976,3;279,5;27;28,4;27;69;64;69;182;3,2;,9;
2018-02-11;2200;977,2;977,2;976,7;,6;25,8;27;25,8;75;69;75;244;2,3;,9;
2018-02-11;2300;978;978;977,2;-3,4;25,4;25,8;25,3;82;75;81;303;1,7;,4;
2018-02-12;0000;978,5;978,5;978;-3,2;24,9;25,6;24,9;83;76;83;329;2,5;1,2;
2018-02-12;0100;978,9;979;978,5;-3,5;24,5;24,9;24,3;87;83;86;342;2,8;1,1;
2018-02-12;0200;978,8;978,9;978,6;-3,1;23,9;24,6;23,9;87;85;86;351;4,9;2,1;
2018-02-12;0300;979;979,2;978,8;-3,3;22,7;23,9;22,7;89;85;89;22;4,8;2,1;
2018-02-12;0400;978,3;979;978,3;-2,8;21,6;22,7;21,6;91;88;90;350;5,7;2,3;
2018-02-12;0500;977,7;978,3;977,7;-3,5;21,1;21,6;21,1;91;90;91;352;3,9;2,1;
2018-02-12;0600;977,4;977,7;977,4;-3,4;21,1;21,1;20,9;92;91;92;330;3,9;1,2;
2018-02-12;0700;977,6;977,6;977,3;-3,5;21;21,1;21;92;92;92;319;2,6;,9;
2018-02-12;0800;977,8;977,8;977,6;-3,5;20,8;21,1;20,8;93;92;93;16;2;,3;
2018-02-12;0900;977,8;977,8;977,7;-1,8;20,8;20,9;20,7;93;93;93;340;3,2;2;
2018-02-12;1000;978,4;978,4;977,8;192,1;21,3;21,3;20,8;93;93;93;278;3,6;1,1;
2018-02-12;1100;979,3;979,3;978,4;1007,8;23,5;23,6;21,3;93;82;83;178;2,1;,6;
2018-02-12;1200;979,5;979,6;979,3;2087,2;26,3;26,4;23,5;83;72;72;29;2,4;1,2;
2018-02-12;1300;979,6;979,7;979,5;2480,5;26,8;26,9;25,6;74;69;70;134;3,6;1,7;
2018-02-12;1400;979,4;979,7;979,4;2382,8;28,2;28,2;26,6;73;67;67;88;3,6;,9;
2018-02-12;1500;978,7;979,4;978,7;2769,5;28,8;28,9;27,7;69;61;63;138;4,7;2,3;
2018-02-12;1600;977,6;978,7;977,6;2528,2;28,9;30;28,6;65;57;60;208;4,7;1,5;
2018-02-12;1700;977;977,6;977;1450,4;25,4;30,6;25,4;80;56;80;345;7;3,3;
2018-02-12;1800;976,3;977;976,3;835,6;24,2;26,2;24,2;90;78;89;336;7;3,5;
2018-02-12;1900;975,5;976,3;975,5;671,2;24,9;24,9;24,2;90;84;84;349;5,6;2,3;
2018-02-12;2000;975,6;975,7;975,5;555;25,2;25,3;24,9;84;79;80;312;4,4;2;
2018-02-12;2100;976,4;976,4;975,6;237,4;24,8;25,4;24,8;83;79;83;339;3,5;1,4;
2018-02-12;2200;976,7;976,7;976,3;3,3;24,2;24,9;24,2;85;83;85;315;3,8;1,5;
2018-02-12;2300;978,2;978,2;976,7;-3,3;23,8;24,2;23,7;88;84;84;348;4,4;2,6;
2018-02-13;0000;979,4;979,4;978,2;-3;23,7;23,8;23,7;86;84;86;9;5,6;3;
2018-02-13;0100;978,9;979,8;978,8;-3,2;22;23,7;22;87;78;85;353;6,3;3,1;
2018-02-13;0200;978,8;978,9;978,2;-3;21,2;22;21,2;90;85;90;37;5,3;1,8;
2018-02-13;0300;978,2;978,9;978,1;-3,5;20,9;21,2;20,9;90;88;90;353;3,9;1,1;
2018-02-13;0400;977,9;978,3;977,8;-2,6;21,2;21,2;20,9;90;88;89;351;3,9;2,1;
2018-02-13;0500;977,5;977,9;977,5;-2,5;21,3;21,3;21,1;89;88;88;1;3,3;,8;
2018-02-13;0600;976,8;977,6;976,8;-3;21,2;21,4;21,1;90;86;89;347;1,4;,8;
2018-02-13;0700;977,1;977,1;976,7;-3,5;21;21,2;21;91;89;91;213;1,7;,8;
2018-02-13;0800;977,4;977,4;977;-3,5;20,7;21,1;20,7;93;91;93;281;1,5;,3;
2018-02-13;0900;977,7;977,7;977,3;-2,3;20,6;20,7;20,5;93;93;93;108;1,8;,9;
2018-02-13;1000;978,5;978,5;977,7;209,7;21,2;21,3;20,6;94;93;93;90;1,9;,9;
2018-02-13;1100;979,4;979,4;978,5;770,1;22,8;22,8;21,2;93;86;86;50;2,4;1,2;
2018-02-13;1200;979,8;979,8;979,4;724,7;23,6;23,6;22,5;86;82;82;9;2,8;,9;
2018-02-13;1300;980;980,1;979,7;812,6;23,6;23,8;23,4;82;80;81;89;3,2;1,5;
2018-02-13;1400;980,1;980,2;980;1058,7;24,2;24,3;23,6;82;80;80;74;3,8;1,5;
2018-02-13;1500;979,5;980,1;979,5;1808,9;25,7;26,2;24,2;80;72;74;14;3,5;1,9;
2018-02-13;1600;978,8;979,5;978,8;2925;26,7;27,1;25,7;75;69;69;18;4;1,5;
2018-02-13;1700;977,5;978,8;977,5;2209,3;27,3;27,9;26,6;72;66;69;336;3,9;1,3;
2018-02-13;1800;976,2;977,5;976,2;2631,8;29,4;29,9;27,2;69;58;60;66;2,9;1;
2018-02-13;1900;975,4;976,2;975,4;2285,2;29,3;29,9;28,6;62;57;58;161;3,5;1,5;
2018-02-13;2000;975,6;975,6;975,1;1380,7;29,3;29,7;29,1;61;57;58;119;3,3;,7;
2018-02-13;2100;976,3;976,3;975,4;367,1;23,9;29,3;23,9;87;58;87;151;7;2,2;
2018-02-13;2200;976,7;976,8;976,3;1,5;23,3;23,9;23,3;89;84;86;211;4;1,1;
2018-02-13;2300;977,2;977,2;976,6;-3,5;22,8;23,3;22,8;87;82;86;287;2,2;1,1;
2018-02-14;0000;978,6;978,6;977,2;-2,9;22,8;23,1;22,7;87;83;85;264;1,9;,6;
2018-02-14;0100;979,2;979,2;978,4;-3,1;22,6;23,4;22,6;88;82;88;343;2,6;1,6;
2018-02-14;0200;979,2;979,3;979;-1,7;23,5;23,5;22,6;88;86;86;230;3,8;1,1;
2018-02-14;0300;979;979,2;978,9;-2,5;23,1;23,5;22,9;86;83;83;203;4,7;1,1;
2018-02-14;0400;978;979;978;-1,5;22,7;23,3;22,6;87;81;87;319;2,2;1,4;
2018-02-14;0500;977,6;978;977,5;-3,5;22,4;22,8;22,3;91;86;91;347;3,3;1,7;
2018-02-14;0600;977,8;977,9;977,4;-2,2;22,9;22,9;22,4;92;91;92;338;4,2;1,9;
2018-02-14;0700;978,1;978,1;977,8;-1,4;22,4;22,9;22,4;92;92;92;360;3,3;1,6;
2018-02-14;0800;979,1;979,8;978,1;-,4;20,1;22,4;20,1;93;90;93;152;8,9;3;
2018-02-14;0900;979;979,3;978,7;-1,4;20,1;20,2;19,8;94;93;94;171;6,8;,9;
2018-02-14;1000;980,4;980,4;979;4,2;20,2;20,3;20,1;94;94;94;49;1,7;,9;
2018-02-14;1100;980,3;980,5;980,3;51,8;20,5;20,5;20,2;94;94;94;237;1,8;1,1;
2018-02-14;1200;981,1;981,1;980,3;240,2;21,1;21,1;20,5;94;94;94;20;2,1;,9;
2018-02-14;1300;981;981,1;980,7;585;22,1;22,1;21,1;94;92;92;155;2,1;,7;
2018-02-14;1400;980,7;981;980,7;838,1;22,5;22,6;22;92;87;87;145;3,1;1,8;
2018-02-14;1500;980,2;980,7;980,2;1402,8;23,7;23,9;22,5;89;81;82;127;3,5;1,7;
2018-02-14;1600;979,2;980,2;979,2;2008,7;25,2;25,5;23,7;83;76;77;108;3,7;1,4;
2018-02-14;1700;977,4;979,2;977,4;1616,8;26;26,3;25,2;80;73;75;28;3,2;,9;
2018-02-14;1800;976,6;977,4;976,6;2194,2;26,7;27,1;25,9;77;70;71;174;3,8;1,7;
2018-02-14;1900;976,6;976,7;976,4;895,3;26,3;27;26,2;77;71;76;155;3,8;,7;
2018-02-14;2000;976,9;976,9;976,4;377,3;26,1;26,3;25,9;80;76;79;32;2,1;,7;
2018-02-14;2100;977,3;977,3;976,9;133,5;24,3;26,1;24,3;91;79;91;347;3,9;1,6;
2018-02-14;2200;978,5;978,5;977,3;,2;23,5;24,3;23,5;92;91;92;40;2,6;1,3;
2018-02-14;2300;979,5;979,5;978,5;-2,8;22,7;23,5;22,7;93;91;93;49;3,8;1,2;
2018-02-15;0000;979,6;979,7;979,5;-2;22,6;22,7;22,6;93;93;93;29;2,4;,8;
2018-02-15;0100;980,2;980,2;979,6;-2;22,7;22,7;22,6;93;93;93;6;2,7;1,4;
2018-02-15;0200;980,4;980,4;980,2;-2,3;22,6;22,7;22,6;94;93;93;6;3,6;2,2;
2018-02-15;0300;979,6;980,4;979,6;-2,6;22,4;22,6;22,4;93;93;93;352;4,7;2,2;
2018-02-15;0400;979;979,6;979;-2,7;22,3;22,4;22,3;93;92;93;342;4,7;2,8;
2018-02-15;0500;978,7;979;978,6;-1,4;21,9;22,3;21,9;93;93;93;333;5,5;2,5;
2018-02-15;0600;978,7;978,8;978,6;-2,4;21,6;21,9;21,6;93;93;93;342;4;1;
2018-02-15;0700;978,9;979;978,6;-2,5;21,5;21,6;21,5;93;93;93;347;2,8;1,2;
2018-02-15;0800;979,4;979,4;978,9;-1,1;21,7;21,7;21,5;94;93;93;359;3,8;1,8;
2018-02-15;0900;979,7;979,7;979,4;2,5;21,7;21,7;21,7;93;93;93;354;4,8;2,3;
2018-02-15;1000;980,7;980,7;979,7;159,7;21,9;21,9;21,7;93;91;92;1;5,7;3,1;
2018-02-15;1100;981,9;981,9;980,7;421,2;22,7;22,7;21,8;92;88;89;11;5,9;2,7;
2018-02-15;1200;982;982;981,9;1164,5;24,1;24,3;22,6;89;80;81;342;5,7;2,9;
2018-02-15;1300;981,9;982,1;981,9;1182,3;24,8;24,8;23,9;82;78;78;354;5,2;2,2;
2018-02-15;1400;981,8;982;981,8;1742,5;25,8;26,3;24,6;79;71;72;340;5,1;1,9;
2018-02-15;1500;981;981,8;981;2260,6;27;27,7;25,8;73;65;67;80;4;1;
2018-02-15;1600;979,9;981;979,9;2254,7;27,3;28,2;27;69;62;65;128;3;1,2;
2018-02-15;1700;978,8;979,9;978,8;1667,6;28;28,1;27,3;68;62;62;249;2,7;,8;
2018-02-15;1800;978;978,7;978;1697,5;26,8;29,2;25,1;81;60;74;10;5,2;1,3;
2018-02-15;1900;978,1;978,2;977,8;1730;26,8;28,5;26,8;75;63;74;353;5;2,8;
2018-02-15;2000;979,3;979,3;977,7;300,7;24;26,8;24;86;73;86;166;5,4;2,6;
2018-02-15;2100;979,9;980;979,3;8;21,3;24;21,2;94;86;94;141;7,7;2,2;
2018-02-15;2200;979,7;979,9;979,5;-1,2;21,4;21,4;21,3;95;94;94;222;4,4;1;
2018-02-15;2300;980,3;980,3;979,7;-1,9;21,7;21,7;21,3;95;94;94;251;2;,6;
2018-02-16;0000;980,6;980,6;980,3;-1,4;22;22;21,6;94;94;94;271;1,9;,4;
2018-02-16;0100;980,6;980,8;980,5;-2,7;21,6;22,1;21,6;94;94;94;318;1,3;,7;
2018-02-16;0200;980,5;980,7;980,4;-2,9;21,5;21,7;21,5;94;94;94;1;2,3;1,3;
2018-02-16;0300;979,9;980,5;979,9;-2,6;21,2;21,5;21,1;94;94;94;345;2,5;1;
2018-02-16;0400;979,1;979,9;979,1;-3,3;21,1;21,2;21;94;94;94;312;1,4;,7;
2018-02-16;0500;978,8;979,1;978,8;-2,8;20,8;21,2;20,8;94;94;94;29;2,1;1,1;
2018-02-16;0600;978,7;978,8;978,6;-2,2;21;21;20,7;94;94;94;219;2;,3;
2018-02-16;0700;978,5;978,7;978,5;-2;21;21,2;21;94;94;94;200;1,8;1,1;
2018-02-16;0800;979,3;979,3;978,5;-2,2;21;21,1;21;94;94;94;149;2,6;1,3;
2018-02-16;0900;980;980;979,3;,6;21,1;21,1;21;94;94;94;150;2,6;1,2;
2018-02-16;1000;980;980;979,9;155,8;21,7;21,7;21,1;94;93;93;176;2,4;,9;
2018-02-16;1100;980,7;980,7;980;1106,3;24,5;24,6;21,7;93;77;78;128;1,9;,9;
2018-02-16;1200;981,1;981,1;980,6;1911,9;25,7;26;24,5;81;75;77;136;4,1;1,9;
2018-02-16;1300;981;981,1;980,9;1939,1;26,3;26,9;25,6;78;73;76;171;4,2;2,1;
2018-02-16;1400;980,4;981;980,4;1091,7;26,8;27,2;26,3;77;71;73;37;3,6;1,1;
2018-02-16;1500;979,8;980,4;979,8;891,9;26,4;26,8;25,2;86;73;82;325;3,5;1,5;
2018-02-16;1600;978,8;979,8;978,8;2020,3;28,2;28,5;26,4;83;69;73;202;2,8;,8;
2018-02-16;1700;977,6;978,8;977,6;3214,1;29,2;29,9;28,1;75;64;68;1;4,3;2,6;
2018-02-16;1800;977,1;977,6;976,8;1811,7;28,7;29,2;28,1;75;68;70;25;4,5;1,8;
2018-02-16;1900;977;977,3;976,8;878,2;27,6;28,7;27,5;72;66;72;213;4,3;2;
2018-02-16;2000;978;978;977;75;22,8;27,6;22,5;93;72;93;24;10,2;2,4;
2018-02-16;2100;977,6;978;977,2;9,3;23,4;23,5;22,7;93;91;92;163;4;1,2;
2018-02-16;2200;977,9;978;977,6;-1,3;23;23,4;23;92;92;92;325;2,4;,2;
2018-02-16;2300;978,1;978,1;977,6;-3;23,2;23,3;23;92;92;92;181;1,7;,5;
2018-02-17;0000;978,8;978,8;978;-2,8;22,8;23,2;22,7;93;92;93;301;2;,9;
2018-02-17;0100;978,8;979,2;978,8;-2,3;23;23,2;22,8;93;92;92;287;2;1,2;
2018-02-17;0200;979,4;979,4;978,7;-2,8;23;23,7;22,9;92;90;92;305;2,1;1,1;
